commit,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment
e6a492b7beca9dc8b656f2be3aec23fc1a35e4de,1.9946619217081851,17.10320284697509,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.834519572953738,1.4572953736654803
834bc47b42926dac7bb4d9df43bd1ea58ac794ce,1.9946619217081851,17.10320284697509,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.834519572953738,1.4572953736654803
3e9309815da9aab4e13195b7c6a52c1f7161562a,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
f26efc58c881ff71be0c96ffc66eabf5ac75ba84,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
49a09e74a413cfccee2c249407b46cdd0ea699cd,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
740ee055c6178fc2dd43c5ccfbd367c4c64d6e0d,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
a92ea68fefe2b7ce61363da3f5e0ae09dd6edba4,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
d3101b533d365825f52d8e5e52328702acbc8e3a,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
cedfc41ac62c691557263a8db41f7f693914d68d,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
984912989d6c4bc4c34bcf4296173ed96b22d272,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
4417df8c492489613d031478ba2e3604f65a5f84,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
1aa40df6b15c1114264ba19897579cec9f063f30,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
a58a1b01ff86465f503bf835a41c83e34be376ce,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
654b9a905c160aec86be6c0b11bd1c539a62c0b9,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
de37d50d76f4cfac2876af8a8ceff0f65b5f27b0,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
6f37eb7d858ef7fff79ee083c98ee99ab9bc05a4,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
ace976b26ced2f35415119984f9d58d26b478afd,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
a9b5f5bfd50bfd0a96e464ccf926092ffe03163a,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
944cffbd18a7dbe0b4c5849da6f093c41b49ea00,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
48be4c625bf0f35309fdf501f47eb7445a9f5494,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
a9dbc179100b7119cb44eb5b4adcb47967f346a6,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.83629893238434,1.4572953736654803
c251c83df276dc0bff4d008433268ad59b7a8df2,1.9946619217081851,17.106761565836297,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.41103202846975,1.9786476868327403,16.838078291814945,1.4572953736654803
65e2041e4042c21d2b97d4ab194b881695493bb0,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.40747330960854,1.9786476868327403,16.83629893238434,1.4572953736654803
3f789719a65bfa6c302e8f794847a3eb69b6881b,1.9946332737030412,17.146690518783544,1.4704830053667264,4.196779964221824,4.101967799642218,5.010733452593918,1.6690518783542039,20.447227191413237,1.9767441860465116,16.8783542039356,1.4543828264758498
e294e8959fea043225a023f981121540b14b08cd,1.9762773722627738,16.71897810218978,1.5127737226277371,4.056569343065694,3.95985401459854,4.815693430656935,1.6916058394160585,20.067518248175183,1.9580291970802919,16.521897810218977,1.4981751824817517
da5a1f81008f89f4e533006df8fa536e43c9c677,1.963436928702011,16.683729433272394,1.5009140767824498,4.047531992687386,3.952468007312614,4.8208409506398535,1.6873857404021937,19.9945155393053,1.9488117001828154,16.47531992687386,1.4881170018281535
b7b744f297b736c51636407f5883b3777bb36433,1.9762773722627738,16.71897810218978,1.5127737226277371,4.056569343065694,3.95985401459854,4.815693430656935,1.6916058394160585,20.067518248175183,1.9580291970802919,16.521897810218977,1.4981751824817517
12913a78cedc491f89a34ab0b545831d6006fc98,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
7a3eb9e2224d883df229fe4adce51e762165573a,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
fd9dbdfb3dc934a88b8b7505ab01db949a294a4e,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
17130a704620c0e5455ef0f362f8d0f40758d1ea,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
f831acc6c6839426e6ccb42d7fd1931863bb07ac,1.9053030303030303,16.331439393939394,1.4981060606060606,3.9943181818181817,3.897727272727273,4.753787878787879,1.691287878787879,19.571969696969695,1.893939393939394,16.134469696969695,1.4848484848484849
951b551d0f349f145f8606b946d64fc452ad6a51,1.9090909090909092,16.34280303030303,1.5,3.9943181818181817,3.897727272727273,4.757575757575758,1.6931818181818181,19.58712121212121,1.8977272727272727,16.151515151515152,1.4867424242424243
f2c96ceb57afd8c64c3e3e656f9390c95e9fbec9,1.9034090909090908,16.327651515151516,1.4981060606060606,3.9943181818181817,3.897727272727273,4.753787878787879,1.691287878787879,19.568181818181817,1.8920454545454546,16.130681818181817,1.4848484848484849
e059388fb200fb2b5281ce211242ef3525a9c2c7,1.9034090909090908,16.335227272727273,1.4981060606060606,3.996212121212121,3.899621212121212,4.753787878787879,1.691287878787879,19.579545454545453,1.8920454545454546,16.136363636363637,1.4848484848484849
40cfc95856594ddd04ae6ef3bfd041346c4854ec,1.9034090909090908,16.329545454545453,1.4981060606060606,3.996212121212121,3.899621212121212,4.7518939393939394,1.691287878787879,19.575757575757574,1.8920454545454546,16.132575757575758,1.4848484848484849
bfc99b63fe859e16ddcfcbe6ac09f98b8d06b34e,1.9053030303030303,16.333333333333332,1.4981060606060606,3.9981060606060606,3.899621212121212,4.7518939393939394,1.6950757575757576,19.583333333333332,1.893939393939394,16.136363636363637,1.4848484848484849
12f7526c66547ced1b670f5c0faeec5120fc9c7a,1.9090909090909092,16.34280303030303,1.5,3.9943181818181817,3.897727272727273,4.757575757575758,1.6931818181818181,19.58712121212121,1.8977272727272727,16.151515151515152,1.4867424242424243
845de33a5b2c9efb7761d091f1475ec89c25798a,1.8923076923076922,16.223076923076924,1.4903846153846154,3.973076923076923,3.871153846153846,4.730769230769231,1.7076923076923076,19.43076923076923,1.8807692307692307,16.021153846153847,1.475
787a490ceee14d456912a1ce8d865be9c92b6f99,1.9090909090909092,16.34280303030303,1.5,3.9943181818181817,3.897727272727273,4.757575757575758,1.6931818181818181,19.58712121212121,1.8977272727272727,16.151515151515152,1.4867424242424243
14af79b93d3f8fa4aaf97a05f8a0564071c656a0,1.9109848484848484,16.35037878787879,1.5,3.9981060606060606,3.9015151515151514,4.761363636363637,1.6950757575757576,19.59659090909091,1.8996212121212122,16.15530303030303,1.4867424242424243
c57e501c51d6b76ce30658b94ee4a5dc6ac27f3e,1.9053030303030303,16.333333333333332,1.4981060606060606,3.9981060606060606,3.899621212121212,4.753787878787879,1.6950757575757576,19.583333333333332,1.893939393939394,16.136363636363637,1.4848484848484849
352d72a30e3d113064ebc194f49560eeae34b332,1.9053030303030303,16.323863636363637,1.4981060606060606,3.9943181818181817,3.897727272727273,4.7481060606060606,1.6950757575757576,19.571969696969695,1.893939393939394,16.126893939393938,1.4848484848484849
72ce3ff7b51c1e0703f433fb000519521441abf8,1.9053030303030303,16.325757575757574,1.4981060606060606,3.9943181818181817,3.897727272727273,4.7481060606060606,1.6931818181818181,19.571969696969695,1.893939393939394,16.12878787878788,1.4848484848484849
c72ee44bf4bc7549ee8710037ae8adfae6d8efc2,1.9053030303030303,16.335227272727273,1.496212121212121,3.9981060606060606,3.899621212121212,4.75,1.6931818181818181,19.58712121212121,1.893939393939394,16.138257575757574,1.4829545454545454
5c63920190b38f4ea92d5b0104d3697a34f5f2b3,1.9053030303030303,16.33712121212121,1.4981060606060606,3.9981060606060606,3.899621212121212,4.75,1.6931818181818181,19.58712121212121,1.893939393939394,16.140151515151516,1.4848484848484849
a87bcd6d47d545402ab80ae71a39531997eb6f6f,1.9053030303030303,16.33712121212121,1.4981060606060606,3.9981060606060606,3.899621212121212,4.75,1.6931818181818181,19.58712121212121,1.893939393939394,16.140151515151516,1.4848484848484849
adbcfe6547fda8fe66618355a8a2031ac27d1a90,1.9109848484848484,16.35037878787879,1.5,4.0,3.903409090909091,4.761363636363637,1.6950757575757576,19.598484848484848,1.8996212121212122,16.15530303030303,1.4867424242424243
e29300d69fb8e003b36f155a5f286d72ee5a557f,1.9128787878787878,16.354166666666668,1.5,4.0,3.903409090909091,4.761363636363637,1.6950757575757576,19.606060606060606,1.9015151515151516,16.15719696969697,1.4867424242424243
7777322816a31edff4fb9f429847d11f8974f264,1.9053030303030303,16.33712121212121,1.4981060606060606,3.9981060606060606,3.899621212121212,4.75,1.6931818181818181,19.58712121212121,1.893939393939394,16.140151515151516,1.4848484848484849
66409881238702fa6351e655f6aec8675c4b346f,1.9053030303030303,16.33712121212121,1.4981060606060606,3.9981060606060606,3.899621212121212,4.75,1.6931818181818181,19.58712121212121,1.893939393939394,16.140151515151516,1.4848484848484849
07ffe8716f8be04d838915402b482c5ee03227d4,1.9053030303030303,16.339015151515152,1.4981060606060606,3.9981060606060606,3.899621212121212,4.75,1.6931818181818181,19.58712121212121,1.893939393939394,16.140151515151516,1.4848484848484849
9812f2136b3ebb28ccdb52e19660bffde760ff23,1.9053030303030303,16.339015151515152,1.4981060606060606,3.996212121212121,3.897727272727273,4.75,1.6931818181818181,19.585227272727273,1.893939393939394,16.140151515151516,1.4848484848484849
ff2981f724c617d377229666e6deae257de5e239,1.8930581613508444,16.202626641651033,1.4878048780487805,3.9606003752345216,3.8611632270168856,4.716697936210132,1.679174484052533,19.425891181988742,1.8799249530956847,16.01125703564728,1.474671669793621
392f6d316623e8ecd6210248ba9ae2cabf07352b,1.8930581613508444,16.202626641651033,1.4896810506566605,3.9606003752345216,3.8611632270168856,4.716697936210132,1.679174484052533,19.42776735459662,1.8799249530956847,16.01125703564728,1.4765478424015008
e0876bca4de44638a1cb51b03bdf0a40df631a80,1.8930581613508444,16.20075046904315,1.4896810506566605,3.9606003752345216,3.8611632270168856,4.716697936210132,1.679174484052533,19.42776735459662,1.8799249530956847,16.0093808630394,1.4765478424015008
9ee8f9409cab2a52e133c63bdd0acce24f99e73f,1.9128787878787878,16.356060606060606,1.5,4.0018939393939394,3.903409090909091,4.763257575757576,1.696969696969697,19.609848484848484,1.9015151515151516,16.15909090909091,1.4867424242424243
257f6f404bbb90512262dbb6f7f873a61bf381dc,1.9071969696969697,16.34090909090909,1.4981060606060606,3.9981060606060606,3.9015151515151514,4.75,1.6931818181818181,19.58712121212121,1.8958333333333333,16.142045454545453,1.4848484848484849
1da16e1ed85c5be6eb243ca91225757b25088623,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
2595a8b146e86a3217cd6ee44bcc889cc2fe774f,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
885eefb12d35e416e637a92d8a6e7ac17eefd5cc,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
f4c9eaa49c5ed87b304a40b95b1d06d46a8cbfa9,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
82f0dfca542e95b74ff967f10fb4247e11a2d9d9,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
dbd23433e7b3d95bb03b44e9da86f713f1e35e17,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.575757575757574,1.893939393939394,16.136363636363637,1.4848484848484849
36371e4c7ef87a2895b954284c29e8beff576084,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.575757575757574,1.893939393939394,16.136363636363637,1.4848484848484849
70e1d53df17bc8fa81f3583a50f76753a8bac154,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.575757575757574,1.893939393939394,16.136363636363637,1.4848484848484849
b0f4b4084626ab0f87611acd89030e8bdf0b850e,1.9071969696969697,16.339015151515152,1.4981060606060606,3.9981060606060606,3.9015151515151514,4.75,1.6931818181818181,19.58712121212121,1.8958333333333333,16.140151515151516,1.4848484848484849
1df036ea25f8c6cb2f37633f603a93355a1e63ab,1.9053030303030303,16.33712121212121,1.4981060606060606,3.9981060606060606,3.899621212121212,4.75,1.6931818181818181,19.58712121212121,1.893939393939394,16.140151515151516,1.4848484848484849
8f31fac365c312aa9109a7a1fc1014e56ed473d2,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.753787878787879,1.6931818181818181,19.575757575757574,1.893939393939394,16.136363636363637,1.4848484848484849
be3ac81f0c73252b7df34522e4886c4427eb43ae,1.9071969696969697,16.34090909090909,1.4981060606060606,3.9981060606060606,3.9015151515151514,4.75,1.6931818181818181,19.58712121212121,1.8958333333333333,16.142045454545453,1.4848484848484849
bf523da2a2ed830686b72cd1fd51c51c808c6587,1.9071969696969697,16.34090909090909,1.4981060606060606,3.9981060606060606,3.9015151515151514,4.75,1.691287878787879,19.585227272727273,1.8958333333333333,16.142045454545453,1.4848484848484849
5b04ee3b95d8fe7ab41f03996cf32634239df337,1.9053030303030303,16.33712121212121,1.4981060606060606,3.9981060606060606,3.899621212121212,4.75,1.6931818181818181,19.58712121212121,1.893939393939394,16.140151515151516,1.4848484848484849
05781d37fa43b5dada77d1bcfd4cdc42742e7421,1.9128787878787878,16.361742424242426,1.5,4.0018939393939394,3.903409090909091,4.763257575757576,1.696969696969697,19.615530303030305,1.9015151515151516,16.164772727272727,1.4867424242424243
